chr5	16290000	16300000	4281	4281	10000	0.4281000
chr5	16300000	16310000	9493	9493	10000	0.9493000
chr5	16310000	16320000	7068	7068	10000	0.7068000
chr5	16320000	16330000	7524	7524	10000	0.7524000
chr5	16330000	16340000	9797	9797	10000	0.9797000
chr5	16340000	16350000	6741	6741	10000	0.6741000
chr5	16350000	16360000	5084	5084	10000	0.5084000
chr5	16360000	16370000	6206	6206	10000	0.6206000
chr5	16370000	16380000	8208	8208	10000	0.8208000
chr5	16380000	16390000	4902	4902	10000	0.4902000
chr5	16390000	16400000	5816	5816	10000	0.5816000
chr5	16400000	16410000	8604	8604	10000	0.8604000
chr5	16410000	16420000	9254	9254	10000	0.9254000
chr5	16420000	16430000	5934	5934	10000	0.5934000
chr5	16430000	16440000	3056	3056	10000	0.3056000
chr5	16440000	16450000	6664	6664	10000	0.6664000
chr5	16450000	16460000	5830	5830	10000	0.5830000
chr5	16460000	16470000	6087	6087	10000	0.6087000
chr5	16470000	16480000	4194	4194	10000	0.4194000
chr5	16480000	16490000	8751	8751	10000	0.8751000
chr5	16490000	16500000	8731	8731	10000	0.8731000
chr5	16500000	16510000	7805	7805	10000	0.7805000
chr5	16510000	16520000	8556	8556	10000	0.8556000
chr5	16520000	16530000	5012	5012	10000	0.5012000
chr5	16530000	16540000	3209	3209	10000	0.3209000
chr5	16540000	16550000	7251	7251	10000	0.7251000
chr5	16550000	16560000	2698	2698	10000	0.2698000
chr5	16560000	16570000	9213	9213	10000	0.9213000
chr5	16570000	16580000	5924	5924	10000	0.5924000
chr5	16580000	16590000	754	754	10000	0.0754000
chr5	16590000	16600000	8543	8543	10000	0.8543000
chr5	16600000	16610000	9691	9691	10000	0.9691000
chr5	16610000	16620000	9181	9181	10000	0.9181000
chr5	16620000	16630000	7840	7840	10000	0.7840000
chr5	16630000	16640000	9577	9577	10000	0.9577000
chr5	16640000	16650000	7007	7007	10000	0.7007000
chr5	16650000	16660000	6600	6600	10000	0.6600000
chr5	16660000	16670000	3133	3133	10000	0.3133000
chr5	16670000	16680000	1113	1113	10000	0.1113000
chr5	16680000	16690000	185	185	10000	0.0185000
chr5	16690000	16700000	6285	6285	10000	0.6285000
chr5	16700000	16710000	8762	8762	10000	0.8762000
chr5	16710000	16720000	9734	9734	10000	0.9734000
chr5	16720000	16730000	7978	7978	10000	0.7978000
chr5	16730000	16740000	7715	7715	10000	0.7715000
chr5	16740000	16750000	9161	9161	10000	0.9161000
chr5	16750000	16760000	9962	9962	10000	0.9962000
chr5	16760000	16770000	9980	9980	10000	0.9980000
chr5	16770000	16780000	8012	8012	10000	0.8012000
chr5	16780000	16790000	9784	9784	10000	0.9784000
chr5	16790000	16800000	9242	9242	10000	0.9242000
chr5	16800000	16810000	9866	9866	10000	0.9866000
chr5	16810000	16820000	9527	9527	10000	0.9527000
chr5	16820000	16830000	8983	8983	10000	0.8983000
chr5	16830000	16840000	7056	7056	10000	0.7056000
chr5	16840000	16850000	9616	9616	10000	0.9616000
chr5	16850000	16860000	3461	3461	10000	0.3461000
chr5	16860000	16870000	7693	7693	10000	0.7693000
chr5	16870000	16880000	9946	9946	10000	0.9946000
chr5	16880000	16890000	6697	6697	10000	0.6697000
chr5	16890000	16900000	1806	1806	10000	0.1806000
chr5	16900000	16910000	5185	5185	10000	0.5185000
chr5	16910000	16920000	5541	5541	10000	0.5541000
chr5	16920000	16930000	3503	3503	10000	0.3503000
chr5	16930000	16940000	5958	5958	10000	0.5958000
chr5	16940000	16950000	4980	4980	10000	0.4980000
chr5	16950000	16960000	3990	3990	10000	0.3990000
chr5	16960000	16970000	3257	3257	10000	0.3257000
chr5	16970000	16980000	3719	3719	10000	0.3719000
chr5	16980000	16990000	5619	5619	10000	0.5619000
chr5	16990000	17000000	6102	6102	10000	0.6102000
chr5	17000000	17010000	5508	5508	10000	0.5508000
chr5	17010000	17020000	8608	8608	10000	0.8608000
chr5	17020000	17030000	9228	9228	10000	0.9228000
chr5	17030000	17040000	9922	9922	10000	0.9922000
chr5	17040000	17050000	2760	2760	10000	0.2760000
chr5	17050000	17060000	2956	2956	10000	0.2956000
chr5	17060000	17070000	3262	3262	10000	0.3262000
chr5	17070000	17080000	4990	4990	10000	0.4990000
chr5	17080000	17090000	5771	5771	10000	0.5771000
chr5	17090000	17100000	9626	9626	10000	0.9626000
chr5	17100000	17110000	9231	9231	10000	0.9231000
chr5	17110000	17120000	9190	9190	10000	0.9190000
chr5	17120000	17130000	7895	7895	10000	0.7895000
chr5	17130000	17140000	6323	6323	10000	0.6323000
chr5	17140000	17150000	5294	5294	10000	0.5294000
chr5	17150000	17160000	1371	1371	10000	0.1371000
chr5	17160000	17170000	4445	4445	10000	0.4445000
chr5	17170000	17180000	6574	6574	10000	0.6574000
chr5	17180000	17190000	6385	6385	10000	0.6385000
chr5	17190000	17200000	6861	6861	10000	0.6861000
chr5	17200000	17210000	4071	4071	10000	0.4071000
chr5	17210000	17220000	8205	8205	10000	0.8205000
chr5	17220000	17230000	4261	4261	10000	0.4261000
chr5	17230000	17240000	1240	1240	10000	0.1240000
chr5	17240000	17250000	4789	4789	10000	0.4789000
chr5	17250000	17260000	9163	9163	10000	0.9163000
chr5	17260000	17270000	8959	8959	10000	0.8959000
chr5	17270000	17280000	9829	9829	10000	0.9829000
chr5	17280000	17290000	6014	6014	10000	0.6014000
chr5	17290000	17300000	8791	8791	10000	0.8791000
chr5	17300000	17310000	8819	8819	10000	0.8819000
chr5	17310000	17320000	8661	8661	10000	0.8661000
chr5	17320000	17330000	7069	7069	10000	0.7069000
chr5	17330000	17340000	9144	9144	10000	0.9144000
chr5	17340000	17350000	9170	9170	10000	0.9170000
chr5	17350000	17360000	4581	4581	10000	0.4581000
chr5	17360000	17370000	7818	7818	10000	0.7818000
chr5	17370000	17380000	8707	8707	10000	0.8707000
chr5	17380000	17390000	9733	9733	10000	0.9733000
chr5	17390000	17400000	7441	7441	10000	0.7441000
chr5	17400000	17410000	7351	7351	10000	0.7351000
chr5	17410000	17420000	9230	9230	10000	0.9230000
chr5	17420000	17430000	7873	7873	10000	0.7873000
chr5	17430000	17440000	9328	9328	10000	0.9328000
chr5	17440000	17450000	9695	9695	10000	0.9695000
chr5	17450000	17460000	8358	8358	10000	0.8358000
chr5	17460000	17470000	9631	9631	10000	0.9631000
chr5	17470000	17480000	9386	9386	10000	0.9386000
chr5	17480000	17490000	9738	9738	10000	0.9738000
chr5	17490000	17500000	9489	9489	10000	0.9489000
chr5	17500000	17510000	9669	9669	10000	0.9669000
chr5	17510000	17520000	8385	8385	10000	0.8385000
chr5	17520000	17530000	8378	8378	10000	0.8378000
chr5	17530000	17540000	1912	1912	10000	0.1912000
chr5	17540000	17550000	4222	4222	10000	0.4222000
chr5	17550000	17560000	8626	8626	10000	0.8626000
chr5	17560000	17570000	7948	7948	10000	0.7948000
chr5	17570000	17580000	6739	6739	10000	0.6739000
chr5	17580000	17590000	8888	8888	10000	0.8888000
chr5	17590000	17600000	5080	5080	10000	0.5080000
chr5	17600000	17610000	3655	3655	10000	0.3655000
chr5	17610000	17620000	2276	2276	10000	0.2276000
chr5	17620000	17630000	3285	3285	10000	0.3285000
chr5	17630000	17640000	4213	4213	10000	0.4213000
chr5	17640000	17650000	3693	3693	10000	0.3693000
chr5	17650000	17660000	2303	2303	10000	0.2303000
chr5	17660000	17670000	2964	2964	10000	0.2964000
chr5	17670000	17680000	5674	5674	10000	0.5674000
chr5	17680000	17690000	7489	7489	10000	0.7489000
chr5	17690000	17700000	2321	2321	10000	0.2321000
chr5	17700000	17710000	3208	3208	10000	0.3208000
chr5	17710000	17720000	4051	4051	10000	0.4051000
chr5	17720000	17730000	4264	4264	10000	0.4264000
chr5	17730000	17740000	3913	3913	10000	0.3913000
chr5	17740000	17750000	2501	2501	10000	0.2501000
chr5	17750000	17760000	2441	2441	10000	0.2441000
chr5	17760000	17770000	2047	2047	10000	0.2047000
chr5	17770000	17780000	9234	9234	10000	0.9234000
chr5	17780000	17790000	6398	6398	10000	0.6398000
chr5	17790000	17800000	5498	5498	10000	0.5498000
chr5	17800000	17810000	7273	7273	10000	0.7273000
chr5	17810000	17820000	8946	8946	10000	0.8946000
chr5	17820000	17830000	9255	9255	10000	0.9255000
chr5	17830000	17840000	7625	7625	10000	0.7625000
chr5	17840000	17850000	8713	8713	10000	0.8713000
chr5	17850000	17860000	9996	9996	10000	0.9996000
chr5	17860000	17870000	9739	9739	10000	0.9739000
chr5	17870000	17880000	3830	3830	10000	0.3830000
chr5	17880000	17890000	9900	9900	10000	0.9900000
chr5	17890000	17900000	8722	8722	10000	0.8722000
chr5	17900000	17910000	8287	8287	10000	0.8287000
chr5	17910000	17920000	9391	9391	10000	0.9391000
chr5	17920000	17930000	7537	7537	10000	0.7537000
chr5	17930000	17940000	5302	5302	10000	0.5302000
chr5	17940000	17950000	9096	9096	10000	0.9096000
chr5	17950000	17960000	4836	4836	10000	0.4836000
chr5	17960000	17970000	7871	7871	10000	0.7871000
chr5	17970000	17980000	8323	8323	10000	0.8323000
chr5	17980000	17990000	9575	9575	10000	0.9575000
chr5	17990000	18000000	9390	9390	10000	0.9390000
chr5	18000000	18010000	7546	7546	10000	0.7546000
chr5	18010000	18020000	9577	9577	10000	0.9577000
chr5	18020000	18030000	9325	9325	10000	0.9325000
chr5	18030000	18040000	6299	6299	10000	0.6299000
chr5	18040000	18050000	5128	5128	10000	0.5128000
chr5	18050000	18060000	6792	6792	10000	0.6792000
chr5	18060000	18070000	7854	7854	10000	0.7854000
chr5	18070000	18080000	4740	4740	10000	0.4740000
chr5	18080000	18090000	7333	7333	10000	0.7333000
chr5	18090000	18100000	917	917	10000	0.0917000
chr5	18100000	18110000	4891	4891	10000	0.4891000
chr5	18110000	18120000	5545	5545	10000	0.5545000
chr5	18120000	18130000	5746	5746	10000	0.5746000
chr5	18130000	18140000	8615	8615	10000	0.8615000
chr5	18140000	18150000	8746	8746	10000	0.8746000
chr5	18150000	18160000	6231	6231	10000	0.6231000
chr5	18160000	18170000	3720	3720	10000	0.3720000
chr5	18170000	18180000	8089	8089	10000	0.8089000
chr5	18180000	18190000	6825	6825	10000	0.6825000
chr5	18190000	18200000	5936	5936	10000	0.5936000
chr5	18200000	18210000	3581	3581	10000	0.3581000
chr5	18210000	18220000	3139	3139	10000	0.3139000
chr5	18220000	18230000	5173	5173	10000	0.5173000
chr5	18230000	18240000	3924	3924	10000	0.3924000
chr5	18240000	18250000	3128	3128	10000	0.3128000
chr5	18250000	18260000	5293	5293	10000	0.5293000
chr5	18260000	18270000	5196	5196	10000	0.5196000
chr5	18270000	18280000	9985	9985	10000	0.9985000
chr5	18280000	18290000	7652	7652	10000	0.7652000
chr5	18290000	18300000	4265	4265	10000	0.4265000
chr5	18300000	18310000	0	0	10000	0.0000000
chr5	18310000	18320000	2467	2467	10000	0.2467000
chr5	18320000	18330000	4966	4966	10000	0.4966000
chr5	18330000	18340000	6603	6603	10000	0.6603000
chr5	18340000	18350000	9928	9928	10000	0.9928000
chr5	18350000	18360000	9185	9185	10000	0.9185000
chr5	18360000	18370000	7885	7885	10000	0.7885000
chr5	18370000	18380000	8449	8449	10000	0.8449000
chr5	18380000	18390000	9607	9607	10000	0.9607000
chr5	18390000	18400000	9692	9692	10000	0.9692000
chr5	18400000	18410000	8980	8980	10000	0.8980000
chr5	18410000	18420000	8272	8272	10000	0.8272000
chr5	18420000	18430000	9408	9408	10000	0.9408000
chr5	18430000	18440000	9937	9937	10000	0.9937000
chr5	18440000	18450000	9053	9053	10000	0.9053000
chr5	18450000	18460000	9282	9282	10000	0.9282000
chr5	18460000	18470000	9281	9281	10000	0.9281000
chr5	18470000	18480000	9821	9821	10000	0.9821000
chr5	18480000	18490000	7185	7185	10000	0.7185000
chr5	18490000	18500000	5222	5222	10000	0.5222000
chr5	18500000	18510000	4193	4193	10000	0.4193000
chr5	18510000	18520000	2743	2743	10000	0.2743000
chr5	18520000	18530000	4079	4079	10000	0.4079000
chr5	18530000	18540000	3381	3381	10000	0.3381000
chr5	18540000	18550000	1016	1016	10000	0.1016000
chr5	18550000	18560000	2334	2334	10000	0.2334000
chr5	18560000	18570000	6287	6287	10000	0.6287000
chr5	18570000	18580000	8675	8675	10000	0.8675000
chr5	18580000	18590000	8363	8363	10000	0.8363000
chr5	18590000	18600000	4930	4930	10000	0.4930000
chr5	18600000	18610000	9437	9437	10000	0.9437000
chr5	18610000	18620000	9385	9385	10000	0.9385000
chr5	18620000	18630000	8219	8219	10000	0.8219000
chr5	18630000	18640000	5712	5712	10000	0.5712000
chr5	18640000	18650000	8712	8712	10000	0.8712000
chr5	18650000	18660000	2703	2703	10000	0.2703000
chr5	18660000	18670000	3745	3745	10000	0.3745000
chr5	18670000	18680000	4899	4899	10000	0.4899000
chr5	18680000	18690000	1019	1019	10000	0.1019000
chr5	18690000	18700000	2169	2169	10000	0.2169000
chr5	18700000	18710000	4234	4234	10000	0.4234000
chr5	18710000	18720000	2650	2650	10000	0.2650000
chr5	18720000	18730000	1782	1782	10000	0.1782000
chr5	18730000	18740000	4466	4466	10000	0.4466000
chr5	18740000	18750000	9032	9032	10000	0.9032000
chr5	18750000	18760000	8220	8220	10000	0.8220000
chr5	18760000	18770000	4209	4209	10000	0.4209000
chr5	18770000	18780000	5871	5871	10000	0.5871000
chr5	18780000	18790000	2700	2700	10000	0.2700000
chr5	18790000	18800000	1289	1289	10000	0.1289000
chr5	18800000	18810000	1283	1283	10000	0.1283000
chr5	18810000	18820000	6186	6186	10000	0.6186000
chr5	18820000	18830000	9889	9889	10000	0.9889000
chr5	18830000	18840000	9987	9987	10000	0.9987000
chr5	18840000	18850000	9953	9953	10000	0.9953000
chr5	18850000	18860000	9062	9062	10000	0.9062000
chr5	18860000	18870000	9961	9961	10000	0.9961000
chr5	18870000	18880000	8580	8580	10000	0.8580000
chr5	18880000	18890000	7687	7687	10000	0.7687000
chr5	18890000	18900000	9806	9806	10000	0.9806000
chr5	18900000	18910000	8526	8526	10000	0.8526000
chr5	18910000	18920000	7074	7074	10000	0.7074000
chr5	18920000	18930000	3392	3392	10000	0.3392000
chr5	18930000	18940000	3203	3203	10000	0.3203000
chr5	18940000	18950000	841	841	10000	0.0841000
chr5	18950000	18960000	3133	3133	10000	0.3133000
chr5	18960000	18970000	2733	2733	10000	0.2733000
chr5	18970000	18980000	4754	4754	10000	0.4754000
chr5	18980000	18990000	1958	1958	10000	0.1958000
chr5	18990000	19000000	2375	2375	10000	0.2375000
chr5	19000000	19010000	3832	3832	10000	0.3832000
chr5	19010000	19020000	3942	3942	10000	0.3942000
chr5	19020000	19030000	2583	2583	10000	0.2583000
chr5	19030000	19040000	1135	1135	10000	0.1135000
chr5	19040000	19050000	247	247	10000	0.0247000
chr5	19050000	19060000	1280	1280	10000	0.1280000
chr5	19060000	19070000	3179	3179	10000	0.3179000
chr5	19070000	19080000	2364	2364	10000	0.2364000
chr5	19080000	19090000	101	101	10000	0.0101000
chr5	19090000	19100000	3876	3876	10000	0.3876000
chr5	19100000	19110000	177	177	10000	0.0177000
chr5	19110000	19120000	334	334	10000	0.0334000
chr5	19120000	19130000	6031	6031	10000	0.6031000
chr5	19130000	19140000	796	796	10000	0.0796000
chr5	19140000	19150000	6965	6965	10000	0.6965000
chr5	19150000	19160000	9522	9522	10000	0.9522000
chr5	19160000	19170000	9945	9945	10000	0.9945000
chr5	19170000	19180000	6543	6543	10000	0.6543000
chr5	19180000	19190000	9827	9827	10000	0.9827000
chr5	19190000	19200000	9969	9969	10000	0.9969000
chr5	19200000	19210000	9514	9514	10000	0.9514000
chr5	19210000	19220000	9962	9962	10000	0.9962000
chr5	19220000	19230000	9560	9560	10000	0.9560000
chr5	19230000	19240000	8849	8849	10000	0.8849000
chr5	19240000	19250000	8954	8954	10000	0.8954000
chr5	19250000	19260000	7998	7998	10000	0.7998000
chr5	19260000	19270000	9704	9704	10000	0.9704000
chr5	19270000	19280000	9978	9978	10000	0.9978000
chr5	19280000	19290000	7386	7386	10000	0.7386000
chr5	19290000	19300000	9171	9171	10000	0.9171000
chr5	19300000	19310000	6823	6823	10000	0.6823000
chr5	19310000	19320000	9529	9529	10000	0.9529000
chr5	19320000	19330000	4446	4446	10000	0.4446000
chr5	19330000	19340000	3350	3350	10000	0.3350000
chr5	19340000	19350000	4670	4670	10000	0.4670000
chr5	19350000	19360000	6695	6695	10000	0.6695000
chr5	19360000	19370000	5206	5206	10000	0.5206000
chr5	19370000	19380000	7727	7727	10000	0.7727000
chr5	19380000	19390000	9829	9829	10000	0.9829000
chr5	19390000	19400000	9704	9704	10000	0.9704000
chr5	19400000	19410000	9817	9817	10000	0.9817000
chr5	19410000	19420000	8363	8363	10000	0.8363000
chr5	19420000	19430000	9425	9425	10000	0.9425000
chr5	19430000	19440000	7107	7107	10000	0.7107000
chr5	19440000	19450000	9246	9246	10000	0.9246000
chr5	19450000	19460000	8048	8048	10000	0.8048000
chr5	19460000	19470000	7238	7238	10000	0.7238000
chr5	19470000	19480000	9715	9715	10000	0.9715000
chr5	19480000	19490000	9247	9247	10000	0.9247000
chr5	19490000	19500000	8885	8885	10000	0.8885000
chr5	19500000	19510000	6391	6391	10000	0.6391000
chr5	19510000	19520000	913	913	10000	0.0913000
chr5	19520000	19530000	7028	7028	10000	0.7028000
chr5	19530000	19540000	9998	9998	10000	0.9998000
chr5	19540000	19550000	6762	6762	10000	0.6762000
chr5	19550000	19560000	1668	1668	10000	0.1668000
chr5	19560000	19570000	2451	2451	10000	0.2451000
chr5	19570000	19580000	4692	4692	10000	0.4692000
chr5	19580000	19590000	5266	5266	10000	0.5266000
chr5	19590000	19600000	7192	7192	10000	0.7192000
chr5	19600000	19610000	8673	8673	10000	0.8673000
chr5	19610000	19620000	9990	9990	10000	0.9990000
chr5	19620000	19630000	9961	9961	10000	0.9961000
chr5	19630000	19640000	9993	9993	10000	0.9993000
chr5	19640000	19650000	9930	9930	10000	0.9930000
chr5	19650000	19660000	9141	9141	10000	0.9141000
chr5	19660000	19670000	9915	9915	10000	0.9915000
chr5	19670000	19680000	9300	9300	10000	0.9300000
chr5	19680000	19690000	9579	9579	10000	0.9579000
chr5	19690000	19700000	6665	6665	10000	0.6665000
chr5	19700000	19710000	9097	9097	10000	0.9097000
chr5	19710000	19720000	9213	9213	10000	0.9213000
chr5	19720000	19730000	9850	9850	10000	0.9850000
chr5	19730000	19740000	7139	7139	10000	0.7139000
chr5	19740000	19750000	9606	9606	10000	0.9606000
chr5	19750000	19760000	9820	9820	10000	0.9820000
chr5	19760000	19770000	8449	8449	10000	0.8449000
chr5	19770000	19780000	8987	8987	10000	0.8987000
chr5	19780000	19790000	9519	9519	10000	0.9519000
chr5	19790000	19800000	9753	9753	10000	0.9753000
chr5	19800000	19810000	7786	7786	10000	0.7786000
chr5	19810000	19820000	9921	9921	10000	0.9921000
chr5	19820000	19830000	8339	8339	10000	0.8339000
chr5	19830000	19840000	9538	9538	10000	0.9538000
chr5	19840000	19850000	9980	9980	10000	0.9980000
chr5	19850000	19860000	9174	9174	10000	0.9174000
chr5	19860000	19870000	636	636	10000	0.0636000
chr5	19870000	19880000	4246	4246	10000	0.4246000
chr5	19880000	19890000	5737	5737	10000	0.5737000
chr5	19890000	19900000	2745	2745	10000	0.2745000
chr5	19900000	19910000	4388	4388	10000	0.4388000
chr5	19910000	19920000	8802	8802	10000	0.8802000
chr5	19920000	19930000	5307	5307	10000	0.5307000
chr5	19930000	19940000	9172	9172	10000	0.9172000
chr5	19940000	19950000	9629	9629	10000	0.9629000
chr5	19950000	19960000	7592	7592	10000	0.7592000
chr5	19960000	19970000	9501	9501	10000	0.9501000
chr5	19970000	19980000	7452	7452	10000	0.7452000
chr5	19980000	19990000	7386	7386	10000	0.7386000
chr5	19990000	20000000	2035	2035	10000	0.2035000
chr5	20000000	20010000	615	615	10000	0.0615000
chr5	20010000	20020000	1494	1494	10000	0.1494000
chr5	20020000	20030000	9487	9487	10000	0.9487000
chr5	20030000	20040000	9811	9811	10000	0.9811000
chr5	20040000	20050000	9796	9796	10000	0.9796000
chr5	20050000	20060000	8878	8878	10000	0.8878000
chr5	20060000	20070000	9413	9413	10000	0.9413000
chr5	20070000	20080000	9988	9988	10000	0.9988000
chr5	20080000	20090000	7702	7702	10000	0.7702000
chr5	20090000	20100000	8616	8616	10000	0.8616000
chr5	20100000	20110000	8960	8960	10000	0.8960000
chr5	20110000	20120000	6101	6101	10000	0.6101000
chr5	20120000	20130000	8381	8381	10000	0.8381000
chr5	20130000	20140000	9507	9507	10000	0.9507000
chr5	20140000	20150000	4040	4040	10000	0.4040000
chr5	20150000	20160000	3887	3887	10000	0.3887000
chr5	20160000	20170000	5625	5625	10000	0.5625000
chr5	20170000	20180000	8796	8796	10000	0.8796000
chr5	20180000	20190000	8852	8852	10000	0.8852000
chr5	20190000	20200000	9539	9539	10000	0.9539000
chr5	20200000	20210000	9916	9916	10000	0.9916000
chr5	20210000	20220000	9854	9854	10000	0.9854000
chr5	20220000	20230000	9791	9791	10000	0.9791000
chr5	20230000	20240000	9605	9605	10000	0.9605000
chr5	20240000	20250000	8660	8660	10000	0.8660000
chr5	20250000	20260000	8830	8830	10000	0.8830000
chr5	20260000	20270000	9263	9263	10000	0.9263000
chr5	20270000	20280000	9704	9704	10000	0.9704000
chr5	20280000	20290000	4961	4961	10000	0.4961000
